ADJA MWESO 0 0.0001736321593170278
ALIMBONGO MWESO 0 0.0009632539188240266
ANGUMU MWESO 0 0.0002884119867764799
ARIWARA MWESO 0 0.00016312333699788223
ARU MWESO 0 0.00022607645767387582
AUNGBA MWESO 0 0.00022072945481793006
BAMBO MWESO 0 0.0031387893194368805
BAMBU-MINES MWESO 0 8.534898890764331e-05
BENI MWESO 0 7.271416376058087e-05
BIENA MWESO 0 0.0004332538850861909
BINZA MWESO 0 0.001411849737625388
BIRAMBIZO MWESO 0 0.007902096500947694
BIRINGI MWESO 0 0.000277895992198676
BOGA MWESO 0 0.00034304603524186147
BUNIA MWESO 0 0.00013220949786920278
BUTEMBO MWESO 0 8.494395584761812e-08
DAMAS MWESO 0 0.00017889956298526797
DRODRO MWESO 0 0.00011074588284095357
FATAKI MWESO 0 0.00012535039652344796
GETHY MWESO 0 0.0003005785395597798
GOMA MWESO 0 0.00010680623980362835
ITEBERO MWESO 0 0.0024124740526500956
JIBA MWESO 0 7.33304357029181e-05
KALUNGUTA MWESO 0 5.2025227164571805e-05
KAMANGO MWESO 0 0.00027352941992912885
KAMBALA MWESO 0 0.00018106215654982728
KARISIMBI MWESO 0 0.00012565066107377292
KATWA MWESO 0 1.1078379063816267e-07
KAYNA MWESO 0 0.0013362856746814047
KIBIRIZI MWESO 0 0.001628822506498332
KIBUA MWESO 0 0.003746431825436072
KILO MWESO 0 8.063567190719587e-05
KIROTSHE MWESO 0 0.0014434998851131768
KITOYI MWESO 0 0.003152958762695173
KOMANDA MWESO 0 0.0002226992061729137
KYONDO MWESO 0 0.0003142531279004078
LAYBO MWESO 0 0.00015585780631772355
LINGA MWESO 0 3.722326436430514e-05
LITA MWESO 0 0.00025941814941574646
LOGO MWESO 0 9.417184146150185e-05
LOLWA MWESO 0 0.0004077914117053482
LUBERO MWESO 0 0.0005827563268284434
MABALAKO MWESO 0 0.0007281460255432221
MAHAGI MWESO 0 0.0003654874108874043
MAMBASA MWESO 0 0.0004001563408428403
MANDIMA MWESO 0 0.0006872259529325925
MANGALA MWESO 0 0.000391067029003691
MANGUREDJIPA MWESO 0 0.0007240255231387015
MASEREKA MWESO 0 0.00030893059466182256
MASISI MWESO 0 0.007575944817880334
MONGBWALU MWESO 0 0.00014924794830790229
MUSIENENE MWESO 0 0.00043074238971199994
MUTWANGA MWESO 0 0.0003540817495026902
NIA-NIA MWESO 0 0.0007578354848849497
NIZI MWESO 0 0.00011005315231137984
NYANKUNDE MWESO 0 0.00016845729000048985
NYARAMBE MWESO 0 0.0005868819355807547
NYIRAGONGO MWESO 0 0.00022335144932751302
OICHA MWESO 0 0.00013586376274667914
PINGA MWESO 0 0.003473386990870605
RETHY MWESO 0 4.348958901483037e-05
RIMBA MWESO 0 0.0001660373444660446
RUTSHURU MWESO 0 0.00027940499689017764
RWAMPARA MWESO 0 0.00021833118016388616
RWANGUBA MWESO 0 0.0002454626398630493
TCHOMIA MWESO 0 0.0009110924907299944
VUHOVI MWESO 0 6.033634930127092e-06
WALIKALE MWESO 0 0.0023829318673189923
ADI NIA-NIA 0 5.036553248932074e-05
ADJA NIA-NIA 0 4.097586003370505e-05
ALIMBONGO NIA-NIA 0 5.1154920649318254e-05
ANGUMU NIA-NIA 0 7.151103646474049e-05
ARIWARA NIA-NIA 0 3.821262522360217e-05
ARU NIA-NIA 0 5.4680384783610856e-05
AUNGBA NIA-NIA 0 5.46249333492891e-05
BAMBO NIA-NIA 0 1.5325296458931148e-05
BAMBU-MINES NIA-NIA 0 2.4169460614455268e-05
BENI NIA-NIA 0 1.0204841095911534e-05
BIENA NIA-NIA 0 4.415867210152216e-05
BINZA NIA-NIA 0 3.2597283222765085e-05
BIRAMBIZO NIA-NIA 0 1.826784077869348e-05
BIRINGI NIA-NIA 0 6.868153441173653e-05
BOGA NIA-NIA 0 6.90372712309561e-05
BUNIA NIA-NIA 0 3.8811410919272376e-05
BUTEMBO NIA-NIA 0 7.2032159279269e-09
DAMAS NIA-NIA 0 4.7222355932072596e-05
DRODRO NIA-NIA 0 2.9671292638465277e-05
FATAKI NIA-NIA 0 3.380238181599613e-05
GETHY NIA-NIA 0 8.562215679384317e-05
GOMA NIA-NIA 0 8.363117785009063e-07
ITEBERO NIA-NIA 0 6.646023994118474e-05
JIBA NIA-NIA 0 1.924222072070234e-05
KALUNGUTA NIA-NIA 0 7.337108922597575e-06
KAMANGO NIA-NIA 0 4.0023282299711425e-05
KAMBALA NIA-NIA 0 4.769268292809764e-05
KARISIMBI NIA-NIA 0 1.1337836149227244e-06
KATWA NIA-NIA 0 9.350497418629076e-09
KAYNA NIA-NIA 0 4.394693511995485e-05
KIBIRIZI NIA-NIA 0 2.5344290793684173e-05
KIBUA NIA-NIA 0 4.907976400777107e-05
KILO NIA-NIA 0 2.2343432635596056e-05
KIROTSHE NIA-NIA 0 1.1105401190168053e-05
KITOYI NIA-NIA 0 2.014842822203012e-05
KOMANDA NIA-NIA 0 4.9182285634835545e-05
KYONDO NIA-NIA 0 2.87444364738812e-05
LAYBO NIA-NIA 0 3.613081492597039e-05
LINGA NIA-NIA 0 9.655136122351902e-06
LITA NIA-NIA 0 7.054854976213507e-05
LOGO NIA-NIA 0 2.4573747290368332e-05
LOLWA NIA-NIA 0 0.00012497951671226932
LUBERO NIA-NIA 0 3.134178350465956e-05
MABALAKO NIA-NIA 0 0.00013787387666151974
MAHAGI NIA-NIA 0 8.947082572373343e-05
MAMBASA NIA-NIA 0 0.00014173199952112066
MANDIMA NIA-NIA 0 0.00021756260784204525
MANGALA NIA-NIA 0 9.90495066174597e-05
MANGUREDJIPA NIA-NIA 0 0.000139277201374318
MASEREKA NIA-NIA 0 2.281346765511061e-05
MASISI NIA-NIA 0 2.4951346625429435e-05
MONGBWALU NIA-NIA 0 4.0206766939342994e-05
MUSIENENE NIA-NIA 0 3.594426752362397e-05
MUTWANGA NIA-NIA 0 5.188557587877847e-05
MWESO NIA-NIA 0 2.2573649822599117e-05
NIZI NIA-NIA 0 3.10079006045655e-05
NYANKUNDE NIA-NIA 0 4.4644149824501514e-05
NYARAMBE NIA-NIA 0 0.00013428955054422672
NYIRAGONGO NIA-NIA 0 2.5804550645669888e-06
OICHA NIA-NIA 0 1.9411787299511078e-05
PINGA NIA-NIA 0 5.8760542293324246e-05
RETHY NIA-NIA 0 1.1326499668589915e-05
RIMBA NIA-NIA 0 4.346267669710269e-05
RUTSHURU NIA-NIA 0 2.9417522000759096e-06
RWAMPARA NIA-NIA 0 6.042159215983654e-05
RWANGUBA NIA-NIA 0 2.8720396246745897e-06
TCHOMIA NIA-NIA 0 0.0001529168895966039
VUHOVI NIA-NIA 0 5.383974940368782e-07
WALIKALE NIA-NIA 0 7.916993247603054e-05
ADI NIZI 0 0.0003305312545527755
ADJA NIZI 0 0.0003582320294571898
ALIMBONGO NIZI 0 0.00018746711415469275
ANGUMU NIZI 0 0.0009873911884323765
ARIWARA NIZI 0 0.0003062375985818034
ARU NIZI 0 0.0005831522319062281
AUNGBA NIZI 0 0.0007480895888097872
BAMBO NIZI 0 5.19020054460441e-05
BAMBU-MINES NIZI 0 0.007942795169410759
BENI NIZI 0 5.915562802654187e-05
BIENA NIZI 0 0.0001780359825769231
BINZA NIZI 0 0.00010751224301165625
BIRAMBIZO NIZI 0 6.02758865650293e-05
BIRINGI NIZI 0 0.0009493171432915215
BOGA NIZI 0 0.0006026048859085174
BUNIA NIZI 0 0.00708986906308
BUTEMBO NIZI 0 3.469202933385661e-08
DAMAS NIZI 0 0.0016849092305760945
DRODRO NIZI 0 0.0013142476817327355
FATAKI NIZI 0 0.001718538512170621
GETHY NIZI 0 0.0017706183998789909
GOMA NIZI 0 2.7375050472947423e-06
ITEBERO NIZI 0 0.00015461093638710993
JIBA NIZI 0 0.0005770214892515265
KALUNGUTA NIZI 0 4.014718815660907e-05
KAMANGO NIZI 0 0.0002514169822652697
KAMBALA NIZI 0 0.0015271535935692917
KARISIMBI NIZI 0 3.738023856021265e-06
KATWA NIZI 0 4.4985972406142075e-08
KAYNA NIZI 0 0.0001560755989974668
KIBIRIZI NIZI 0 9.239027288862156e-05
KIBUA NIZI 0 0.00014140372560884456
KILO NIZI 0 0.0027411209405391154
KIROTSHE NIZI 0 3.503601873295425e-05
KITOYI NIZI 0 6.0693666087322136e-05
KOMANDA NIZI 0 0.0006740268186023449
KYONDO NIZI 0 0.00012163981202616658
LAYBO NIZI 0 0.0002718537685405524
LINGA NIZI 0 0.0002400393357170501
LITA NIZI 0 0.002768056544330644
LOGO NIZI 0 0.000672039426090886
LOLWA NIZI 0 0.001101978725699956
LUBERO NIZI 0 0.00012835679159994005
MABALAKO NIZI 0 0.00039762119715656947
MAHAGI NIZI 0 0.0010772364890973152
MAMBASA NIZI 0 0.0004319759132085129
MANDIMA NIZI 0 0.0008281552826326909
MANGALA NIZI 0 0.0017653141815543627
MANGUREDJIPA NIZI 0 0.00028756395967818936
MASEREKA NIZI 0 9.803510859117843e-05
MASISI NIZI 0 7.442792775824359e-05
MONGBWALU NIZI 0 0.0022016336345125815
MUSIENENE NIZI 0 0.0001472837248015107
MUTWANGA NIZI 0 0.00024186343409161572
MWESO NIZI 0 7.224275633044461e-05
NIA-NIA NIZI 0 0.0006833407769865733
NYANKUNDE NIZI 0 0.0017221648445890103
NYARAMBE NIZI 0 0.0008949550395887116
NYIRAGONGO NIZI 0 8.627065872635175e-06
OICHA NIZI 0 0.0001719787511716053
PINGA NIZI 0 0.000191206368475073
RETHY NIZI 0 0.0003003170081707538
RIMBA NIZI 0 0.0012510830155187667
RUTSHURU NIZI 0 1.0261458279751503e-05
RWAMPARA NIZI 0 0.0028240897023287972
RWANGUBA NIZI 0 9.906698476491092e-06
TCHOMIA NIZI 0 0.0005540113188149572
VUHOVI NIZI 0 2.6240321480924773e-06
WALIKALE NIZI 0 0.00014609514436511
ADI NYANKUNDE 0 0.00030924084774612185
ADJA NYANKUNDE 0 0.00038446174892288297
ALIMBONGO NYANKUNDE 0 9.161773548449206e-05
ANGUMU NYANKUNDE 0 0.0003896998801406869
ARIWARA NYANKUNDE 0 0.0003154200598131442
ARU NYANKUNDE 0 0.0004761886111013208
AUNGBA NYANKUNDE 0 0.0010387616737359729
BAMBO NYANKUNDE 0 2.6593754047354712e-05
BAMBU-MINES NYANKUNDE 0 0.0008916271768395988
BENI NYANKUNDE 0 2.225892271646762e-05
BIENA NYANKUNDE 0 8.210214174315673e-05
BINZA NYANKUNDE 0 5.595431129215477e-05
BIRAMBIZO NYANKUNDE 0 3.136266689920928e-05
BIRINGI NYANKUNDE 0 0.0013182653990744524
BOGA NYANKUNDE 0 0.000222442104381011
BUNIA NYANKUNDE 0 0.0005891667912772001
BUTEMBO NYANKUNDE 0 1.4315778253062155e-08
DAMAS NYANKUNDE 0 0.006664393193887599
DRODRO NYANKUNDE 0 0.0003015450263181985
FATAKI NYANKUNDE 0 0.00036576376056311944
GETHY NYANKUNDE 0 0.0004840874775038033
GOMA NYANKUNDE 0 1.4311076671716734e-06
ITEBERO NYANKUNDE 0 8.928029091878189e-05
JIBA NYANKUNDE 0 0.0001617837231972372
KALUNGUTA NYANKUNDE 0 1.548087016333034e-05
KAMANGO NYANKUNDE 0 0.00010097922526497402
KAMBALA NYANKUNDE 0 0.00041446876778475155
KARISIMBI NYANKUNDE 0 1.946004743049126e-06
KATWA NYANKUNDE 0 1.857400120765579e-08
KAYNA NYANKUNDE 0 7.773309393263765e-05
KIBIRIZI NYANKUNDE 0 4.529819449649121e-05
KIBUA NYANKUNDE 0 7.962308310948329e-05
KILO NYANKUNDE 0 0.001847685099400822
KIROTSHE NYANKUNDE 0 1.8717612539433666e-05
KITOYI NYANKUNDE 0 3.330893081040291e-05
KOMANDA NYANKUNDE 0 0.00019238019316160436
KYONDO NYANKUNDE 0 5.44423769226529e-05
LAYBO NYANKUNDE 0 0.0002729148938435497
LINGA NYANKUNDE 0 7.358936735178441e-05
LITA NYANKUNDE 0 0.0006457173412622862
LOGO NYANKUNDE 0 0.00019696987133139432
LOLWA NYANKUNDE 0 0.0003867786721195899
LUBERO NYANKUNDE 0 5.861879713285071e-05
MABALAKO NYANKUNDE 0 0.00019851045911106773
MAHAGI NYANKUNDE 0 0.00044827522083740407
MAMBASA NYANKUNDE 0 0.00017036819762796093
MANDIMA NYANKUNDE 0 0.00045381293184745776
MANGALA NYANKUNDE 0 0.0007951076625125857
MANGUREDJIPA NYANKUNDE 0 0.0001459710790648263
MASEREKA NYANKUNDE 0 4.3456705045393824e-05
MASISI NYANKUNDE 0 4.1081249105539624e-05
MONGBWALU NYANKUNDE 0 0.004986609548054157
MUSIENENE NYANKUNDE 0 6.724051068589327e-05
MUTWANGA NYANKUNDE 0 0.00010416752651406163
MWESO NYANKUNDE 0 3.827383389866266e-05
NIA-NIA NYANKUNDE 0 0.0003405256793304924
NIZI NYANKUNDE 0 0.0005960669697779747
NYARAMBE NYANKUNDE 0 0.0004563461099053714
NYIRAGONGO NYANKUNDE 0 4.45404476080312e-06
OICHA NYANKUNDE 0 5.980638045414448e-05
PINGA NYANKUNDE 0 0.00010031429969867566
RETHY NYANKUNDE 0 8.934150842995146e-05
RIMBA NYANKUNDE 0 0.00035776230477218565
RUTSHURU NYANKUNDE 0 5.166128259080641e-06
RWAMPARA NYANKUNDE 0 0.0006343252828836644
RWANGUBA NYANKUNDE 0 5.0209673625427455e-06
TCHOMIA NYANKUNDE 0 0.00032520727168829257
VUHOVI NYANKUNDE 0 1.0745989861463842e-06
WALIKALE NYANKUNDE 0 8.40739111540799e-05
ADI NYARAMBE 0 0.00029719919135914804
ADJA NYARAMBE 0 0.00022537312627464185
ALIMBONGO NYARAMBE 0 7.374775478161888e-05
ANGUMU NYARAMBE 0 0.00044408065006845254
ARIWARA NYARAMBE 0 0.00024461669052267676
ARU NYARAMBE 0 0.00035302880967523
AUNGBA NYARAMBE 0 0.00026978588789480665
BAMBO NYARAMBE 0 2.385717542639357e-05
BAMBU-MINES NYARAMBE 0 6.736239397454913e-05
BENI NYARAMBE 0 1.10967315173417e-05
BIENA NYARAMBE 0 5.8449936066146744e-05
BINZA NYARAMBE 0 5.21416606197768e-05
BIRAMBIZO NYARAMBE 0 2.9208129069228154e-05
BIRINGI NYARAMBE 0 0.00023043486977629112
BOGA NYARAMBE 0 0.00010770009900195063
BUNIA NYARAMBE 0 8.976616213047764e-05
BUTEMBO NYARAMBE 0 8.285201719036013e-09
DAMAS NYARAMBE 0 0.00013514673505970096
DRODRO NYARAMBE 0 0.00010408779910228233
FATAKI NYARAMBE 0 0.00014726786697665512
GETHY NYARAMBE 0 0.00016078439730602963
GOMA NYARAMBE 0 1.3483559329351687e-06
ITEBERO NYARAMBE 0 0.00011010980319982117
JIBA NYARAMBE 0 8.672254600005917e-05
KALUNGUTA NYARAMBE 0 8.013872477694315e-06
KAMANGO NYARAMBE 0 5.584673996367763e-05
KAMBALA NYARAMBE 0 0.0002316678366233345
KARISIMBI NYARAMBE 0 1.8142819633867574e-06
KATWA NYARAMBE 0 1.0763355770757644e-08
KAYNA NYARAMBE 0 6.528379405460773e-05
KIBIRIZI NYARAMBE 0 3.6724096345799824e-05
KIBUA NYARAMBE 0 9.129869009648613e-05
KILO NYARAMBE 0 6.279322942574967e-05
KIROTSHE NYARAMBE 0 1.862559221218515e-05
KITOYI NYARAMBE 0 3.557602384777409e-05
KOMANDA NYARAMBE 0 6.69514033280234e-05
KYONDO NYARAMBE 0 3.6536883240364585e-05
LAYBO NYARAMBE 0 0.0002013428938406425
LINGA NYARAMBE 0 5.379893284528502e-05
LITA NYARAMBE 0 0.00018354216923181983
LOGO NYARAMBE 0 0.00016093503588519555
LOLWA NYARAMBE 0 0.00017411733630521393
LUBERO NYARAMBE 0 4.0936929918832824e-05
MABALAKO NYARAMBE 0 0.00016763436651831914
MAHAGI NYARAMBE 0 0.00048111826358454844
MAMBASA NYARAMBE 0 9.145008971243643e-05
MANDIMA NYARAMBE 0 0.000320122125610244
MANGALA NYARAMBE 0 0.00033684556161305544
MANGUREDJIPA NYARAMBE 0 0.0001281098577348932
MASEREKA NYARAMBE 0 2.8638602581746432e-05
MASISI NYARAMBE 0 4.455581290150763e-05
MONGBWALU NYARAMBE 0 0.00011419479001754408
MUSIENENE NYARAMBE 0 4.69274974814028e-05
MUTWANGA NYARAMBE 0 6.505719054165839e-05
MWESO NYARAMBE 0 3.727650638011675e-05
NIA-NIA NYARAMBE 0 0.000286351745098127
NIZI NYARAMBE 0 8.659520764010852e-05
NYANKUNDE NYARAMBE 0 0.00012757531683555044
NYIRAGONGO NYARAMBE 0 4.070231009607577e-06
OICHA NYARAMBE 0 2.6578675204096392e-05
PINGA NYARAMBE 0 9.532847665114169e-05
RETHY NYARAMBE 0 6.692898428023953e-05
RIMBA NYARAMBE 0 0.00024112275605499132
RUTSHURU NYARAMBE 0 4.4467674533355325e-06
RWAMPARA NYARAMBE 0 0.00015077118922284194
RWANGUBA NYARAMBE 0 4.389699519566733e-06
TCHOMIA NYARAMBE 0 0.0011451643973533188
VUHOVI NYARAMBE 0 6.140518091312372e-07
WALIKALE NYARAMBE 0 0.00010265803415269897
ADI NYIRAGONGO 0 0.0003854682238615746
ADJA NYIRAGONGO 0 0.0003078838105055489
ALIMBONGO NYIRAGONGO 0 0.002194418096262961
ANGUMU NYIRAGONGO 0 0.0005225645468521234
ARIWARA NYIRAGONGO 0 0.00028831240484733473
ARU NYIRAGONGO 0 0.0004052246419129484
AUNGBA NYIRAGONGO 0 0.0003996021178341438
BAMBO NYIRAGONGO 0 0.004520415353573047
BAMBU-MINES NYIRAGONGO 0 0.00016361048452620205
BENI NYIRAGONGO 0 0.00016022088968347314
BIENA NYIRAGONGO 0 0.0009166281605318455
BINZA NYIRAGONGO 0 0.005814278190081833
BIRAMBIZO NYIRAGONGO 0 0.005649223709839732
BIRINGI NYIRAGONGO 0 0.0005028072088672193
BOGA NYIRAGONGO 0 0.0006799159401377542
BUNIA NYIRAGONGO 0 0.00025725874597990785
BUTEMBO NYIRAGONGO 0 1.994676478929313e-07
DAMAS NYIRAGONGO 0 0.0003329668800109423
DRODRO NYIRAGONGO 0 0.00020741955563162377
FATAKI NYIRAGONGO 0 0.00023542586532303078
GETHY NYIRAGONGO 0 0.0005776341436461769
GOMA NYIRAGONGO 0 0.005709800373130821
ITEBERO NYIRAGONGO 0 0.004222474489151812
JIBA NYIRAGONGO 0 0.00013613433794973495
KALUNGUTA NYIRAGONGO 0 0.00011376578806028296
KAMANGO NYIRAGONGO 0 0.0005656802708852327
KAMBALA NYIRAGONGO 0 0.00033667817354653487
KARISIMBI NYIRAGONGO 0 0.017857696494475092
KATWA NYIRAGONGO 0 2.603071011090062e-07
KAYNA NYIRAGONGO 0 0.003330340160993115
KIBIRIZI NYIRAGONGO 0 0.004936454042339556
KIBUA NYIRAGONGO 0 0.003915698906330636
KILO NYIRAGONGO 0 0.00015318815231558466
KIROTSHE NYIRAGONGO 0 0.009869861981087824
KITOYI NYIRAGONGO 0 0.005426682031177024
KOMANDA NYIRAGONGO 0 0.0004581973387653429
KYONDO NYIRAGONGO 0 0.0006901715748128865
LAYBO NYIRAGONGO 0 0.00027420469586025695
LINGA NYIRAGONGO 0 6.876502983855553e-05
LITA NYIRAGONGO 0 0.0004889451053609425
LOGO NYIRAGONGO 0 0.0001744104390775119
LOLWA NYIRAGONGO 0 0.0007852850168049077
LUBERO NYIRAGONGO 0 0.0014091037974008935
MABALAKO NYIRAGONGO 0 0.0013946883062981603
MAHAGI NYIRAGONGO 0 0.00065853452142257
MAMBASA NYIRAGONGO 0 0.0008175156161874012
MANDIMA NYIRAGONGO 0 0.0012458132754817508
MANGALA NYIRAGONGO 0 0.0007150785842319682
MANGUREDJIPA NYIRAGONGO 0 0.0014185486921188663
MASEREKA NYIRAGONGO 0 0.0007121936088401859
MASISI NYIRAGONGO 0 0.005374111268760206
MONGBWALU NYIRAGONGO 0 0.0002801807689046996
MUSIENENE NYIRAGONGO 0 0.000949476084096228
MUTWANGA NYIRAGONGO 0 0.0007306887324922559
MWESO NYIRAGONGO 0 0.0035780830168239642
NIA-NIA NYIRAGONGO 0 0.0013878134481432407
NIZI NYIRAGONGO 0 0.00021053918189201042
NYANKUNDE NYIRAGONGO 0 0.00031405380305260896
NYARAMBE NYIRAGONGO 0 0.0010265881234326046
OICHA NYIRAGONGO 0 0.0002912149049699812
PINGA NYIRAGONGO 0 0.0025064960677641476
RETHY NYIRAGONGO 0 8.047819741439485e-05
RIMBA NYIRAGONGO 0 0.00030791963003213885
RUTSHURU NYIRAGONGO 0 0.005135761888322695
RWAMPARA NYIRAGONGO 0 0.00041454063686930786
RWANGUBA NYIRAGONGO 0 0.0032902340649687044
TCHOMIA NYIRAGONGO 0 0.0015625293690086463
VUHOVI NYIRAGONGO 0 1.4072095182834237e-05
WALIKALE NYIRAGONGO 0 0.004190682838323816
ADI OICHA 0 0.000465565097483912
ADJA OICHA 0 0.00042795521767861037
ALIMBONGO OICHA 0 0.001549900526765471
ANGUMU OICHA 0 0.0009144191392695099
ARIWARA OICHA 0 0.0003879686630432953
ARU OICHA 0 0.000629502170923787
AUNGBA OICHA 0 0.0006927071556215475
BAMBO OICHA 0 0.000338643497123213
BAMBU-MINES OICHA 0 0.0006310086046681879
BENI OICHA 0 0.007982502572495854
BIENA OICHA 0 0.002081226514367263
BINZA OICHA 0 0.0006529265590770655
BIRAMBIZO OICHA 0 0.00036645926786876165
BIRINGI OICHA 0 0.0008659895048620972
BOGA OICHA 0 0.00524547632365327
BUNIA OICHA 0 0.0013129827395985242
BUTEMBO OICHA 0 1.0448133062626102e-06
DAMAS OICHA 0 0.0008143127471721266
DRODRO OICHA 0 0.0005544797943775852
FATAKI OICHA 0 0.0006544543478444599
GETHY OICHA 0 0.0023272650907386707
GOMA OICHA 0 1.6295668380985194e-05
ITEBERO OICHA 0 0.0006241295070258483
JIBA OICHA 0 0.00032194178083285184
KALUNGUTA OICHA 0 0.003207525788281151
KAMANGO OICHA 0 0.010516959618095657
KAMBALA OICHA 0 0.0008138152076714666
KARISIMBI OICHA 0 2.2678453207540217e-05
KATWA OICHA 0 1.3446662775384474e-06
KAYNA OICHA 0 0.001168778590241838
KIBIRIZI OICHA 0 0.0007507567072278549
KIBUA OICHA 0 0.0006243318429738791
KILO OICHA 0 0.0005074511095180404
KIROTSHE OICHA 0 0.0001900113758721113
KITOYI OICHA 0 0.00029533654607068774
KOMANDA OICHA 0 0.012699187798317774
KYONDO OICHA 0 0.0017530927243799438
LAYBO OICHA 0 0.0003527925863456635
LINGA OICHA 0 0.00015229732730344438
LITA OICHA 0 0.0014338633927856728
LOGO OICHA 0 0.0003996227525072924
LOLWA OICHA 0 0.003284073020911618
LUBERO OICHA 0 0.0016009529326275
MABALAKO OICHA 0 0.00294209241540035
MAHAGI OICHA 0 0.0010832850093479567
MAMBASA OICHA 0 0.003883421218513731
MANDIMA OICHA 0 0.0021943734513370805
MANGALA OICHA 0 0.0013943111946021177
MANGUREDJIPA OICHA 0 0.001960649056463881
MASEREKA OICHA 0 0.0015184968426218896
MASISI OICHA 0 0.0003542840783775332
MONGBWALU OICHA 0 0.0007744226662515926
MUSIENENE OICHA 0 0.0018411366026655392
MUTWANGA OICHA 0 0.004756657292364847
MWESO OICHA 0 0.00040600570501823463
NIA-NIA OICHA 0 0.0019474538513872862
NIZI OICHA 0 0.0007829093291304289
NYANKUNDE OICHA 0 0.0007866179623143087
NYARAMBE OICHA 0 0.0012504817769493567
NYIRAGONGO OICHA 0 5.432258892787555e-05
PINGA OICHA 0 0.0011209987513096837
RETHY OICHA 0 0.00018240644933810915
RIMBA OICHA 0 0.000718135402636572
RUTSHURU OICHA 0 7.284712189651507e-05
RWAMPARA OICHA 0 0.001362531219110352
RWANGUBA OICHA 0 6.807527148055676e-05
TCHOMIA OICHA 0 0.0015336030211166316
VUHOVI OICHA 0 8.607257758386436e-05
WALIKALE OICHA 0 0.0005967027604391009
ADI PINGA 0 8.877168141726541e-05
ADJA PINGA 0 7.027356525554792e-05
ALIMBONGO PINGA 0 0.0004924602007350095
ANGUMU PINGA 0 0.00011770704536496342
ARIWARA PINGA 0 6.593747822274712e-05
ARU PINGA 0 9.188389034048871e-05
AUNGBA PINGA 0 9.005572156215371e-05
BAMBO PINGA 0 0.00020119247844382218
BAMBU-MINES PINGA 0 3.559063161796618e-05
BENI PINGA 0 3.192104397967487e-05
BIENA PINGA 0 0.00018741676869782372
BINZA PINGA 0 0.0002958965155836085
BIRAMBIZO PINGA 0 0.0003339113997109722
BIRINGI PINGA 0 0.00011335424563584222
BOGA PINGA 0 0.00014485701577891883
BUNIA PINGA 0 5.544338055313421e-05
BUTEMBO PINGA 0 3.815217580791424e-08
DAMAS PINGA 0 7.376764465543942e-05
DRODRO PINGA 0 4.5772772184614775e-05
FATAKI PINGA 0 5.1865870812684974e-05
GETHY PINGA 0 0.00012545012599968973
GOMA PINGA 0 7.3842148282117036e-06
ITEBERO PINGA 0 0.0005714311889770912
JIBA PINGA 0 3.020849466859115e-05
KALUNGUTA PINGA 0 2.2775969927919087e-05
KAMANGO PINGA 0 0.00011734205492714626
KAMBALA PINGA 0 7.462999372006474e-05
KARISIMBI PINGA 0 1.0277420611754e-05
KATWA PINGA 0 4.9768970121416824e-08
KAYNA PINGA 0 0.0006164899456476763
KIBIRIZI PINGA 0 0.00034147577497366135
KIBUA PINGA 0 0.0008539421462946461
KILO PINGA 0 3.3509646085783696e-05
KIROTSHE PINGA 0 0.00010475920343435183
KITOYI PINGA 0 0.00023811764309022564
KOMANDA PINGA 0 9.535494422582032e-05
KYONDO PINGA 0 0.00013780209392318145
LAYBO PINGA 0 6.289094288969766e-05
LINGA PINGA 0 1.5305041135276175e-05
LITA PINGA 0 0.00010747821304283643
LOGO PINGA 0 3.875649768774917e-05
LOLWA PINGA 0 0.00017034214133545883
LUBERO PINGA 0 0.00026447633569833966
MABALAKO PINGA 0 0.0003035350310391344
MAHAGI PINGA 0 0.0001488466400176057
MAMBASA PINGA 0 0.0001708839911541011
MANDIMA PINGA 0 0.00028051865413894077
MANGALA PINGA 0 0.0001601685626784304
MANGUREDJIPA PINGA 0 0.0003044123062153924
MASEREKA PINGA 0 0.00013783707553455585
MASISI PINGA 0 0.00044453172510312925
MONGBWALU PINGA 0 6.174066015984393e-05
MUSIENENE PINGA 0 0.00018913364558827942
MUTWANGA PINGA 0 0.00015177726687410392
MWESO PINGA 0 0.0005468091197843208
NIA-NIA PINGA 0 0.0003105571440127393
NIZI PINGA 0 4.585567685036919e-05
NYANKUNDE PINGA 0 6.95077553062524e-05
NYARAMBE PINGA 0 0.0002362766301245895
NYIRAGONGO PINGA 0 2.4631335843852852e-05
OICHA PINGA 0 5.9055344421638274e-05
RETHY PINGA 0 1.7893648970386473e-05
RIMBA PINGA 0 6.837196240236855e-05
RUTSHURU PINGA 0 3.307264783707425e-05
RWAMPARA PINGA 0 9.071465424918037e-05
RWANGUBA PINGA 0 3.089426649888762e-05
TCHOMIA PINGA 0 0.00036398968119716313
VUHOVI PINGA 0 2.7031946159866065e-06
WALIKALE PINGA 0 0.0008345446316692904
ADI RETHY 0 0.0006176891018394698
ADJA RETHY 0 0.0006376362214745427
ALIMBONGO RETHY 0 0.00016830898303186683
ANGUMU RETHY 0 0.004751620262722275
ARIWARA RETHY 0 0.0006144384928883227
ARU RETHY 0 0.0013197692008021116
AUNGBA RETHY 0 0.0015850492864093622
BAMBO RETHY 0 4.9504900567595925e-05
BAMBU-MINES RETHY 0 0.000620185471740962
BENI RETHY 0 3.8261839282632316e-05
BIENA RETHY 0 0.00014847205296960006
BINZA RETHY 0 0.00010462825620245717
BIRAMBIZO RETHY 0 5.8640533811118234e-05
