,mab_s0,beni_s01,butkat_s1,benikal_s2,kat_s2,bkmk_s3,benikal_s4,kmv_s4,beni_s5,kat_s5,mandbut_s5,mabkal_s5,benimab_s67,mand_s7,loss
542,0.24955988131495851,0.2079510086980457,0.12959028761116892,0.0696052058513183,0.20973451779152272,0.11499807515363078,0.17677501031844411,0.21325017928553588,0.16722455078577986,0.1427638384841127,0.14466687789825336,0.2324037593897621,0.18477472792514496,0.1442852384410274,1988.4835606719862
543,0.24775517321054064,0.20736112034967358,0.12329587845579207,0.07123977916591646,0.21459406981599896,0.10370629170318436,0.16709003701267872,0.21372158232819327,0.1700791791057152,0.15870145136208255,0.15184937606861795,0.23471289368580595,0.184062377093842,0.1424493053325726,1239.843155454959
544,0.24951284939648002,0.21959900643935923,0.11573015941810418,0.07278110580998472,0.21921414990194713,0.11683330565361057,0.1857698995444313,0.2112088699150846,0.16918007278796868,0.15803000587421612,0.1479692585096642,0.2282851200093487,0.17826549269588765,0.15944146761082223,3095.9392409152033
545,0.25624643024285,0.202133515227164,0.11678298848515692,0.06493210810715273,0.21735711124465326,0.10942388037501245,0.17120372600480854,0.20411463895309825,0.17366487053024024,0.14427799186913973,0.14515822965283748,0.2251025731905395,0.1864934320706916,0.15236873158267347,1432.9658800347318
546,0.24055635814595566,0.21374261344317638,0.11538596326103541,0.06089003282416702,0.21526861121602445,0.1198729987529688,0.17378630467050413,0.20340918352456086,0.16103490494720887,0.14030261280196035,0.1458188885819076,0.23153887842218923,0.18352463846402242,0.151994769279483,1542.73105488261
547,0.25409516341508065,0.20100432598258838,0.12757354542893917,0.06531217520731139,0.21294189102548589,0.1073072118997552,0.17462207751970754,0.20690308322744505,0.1650811338452941,0.1507739393766501,0.156245859251472,0.2247848127534195,0.1706527334265308,0.14085404380350294,858.7537982462643
548,0.2485058407894088,0.21305529937456283,0.11551173766127601,0.06487547247146622,0.21279161246869638,0.10761318171124234,0.18066677533728914,0.20429781650405954,0.1676525284860657,0.1442705176489569,0.15450119817284372,0.22476938561198978,0.17284601638086794,0.15820634118436852,1820.3388308118772
549,0.24276049808003697,0.20157643912116746,0.11384170857657455,0.06042465117140442,0.21059558382673454,0.10697599031525647,0.16193115182382153,0.2176811052688911,0.1730197543449994,0.1586319895365102,0.1559181065058142,0.23287354561947518,0.1742982995192883,0.14900358632651978,1721.7641885805324
550,0.246067830282359,0.20987711761486919,0.11029667342668523,0.06911397868799582,0.20340907215767742,0.1009803760572266,0.17211117599474204,0.20370223821926567,0.16329373712222667,0.14095515714652984,0.14072158762045156,0.2282425663457388,0.18909192326719462,0.14479328772020605,2145.5282255407187
551,0.25794845966494967,0.20019540046956033,0.13581947593859678,0.0624614397538964,0.21974687913343977,0.11335880978795183,0.18013055867163585,0.20640739458422752,0.17055014479839736,0.1444688530642837,0.14742810728391578,0.2306555314010858,0.17400099003416333,0.1585674786127554,2998.8431249203813
552,0.25221343569101456,0.20654088428384934,0.11367386243991699,0.06382278398098909,0.21233105482690945,0.11897333031267573,0.1798509093712313,0.21258896676087582,0.16475358272388615,0.158109745434741,0.15596171451753466,0.22449444171044153,0.18427992694618364,0.1560554737023097,1786.8265546128348
553,0.2512479698732434,0.20189350710203574,0.12264183330138227,0.07705585624375823,0.2027328459515752,0.11770532136923201,0.16866487312125153,0.21126862699700483,0.17713780700483667,0.14829815007924507,0.15658101429622723,0.22737508688515187,0.18063059734357223,0.1598771727684329,2008.4352949481122
554,0.24618777606768563,0.20362527920218068,0.13528693458010185,0.06559791067325138,0.20147598109092674,0.10482313979105899,0.1608186807110202,0.21024094332985874,0.17301034218114067,0.15589150488086756,0.1551841698037587,0.23785844359376163,0.18877626102482187,0.1446193769810657,1196.0924561968277
555,0.2558476036305269,0.21900473620900118,0.1260145868230858,0.07672553462145623,0.20682997452760551,0.1056658994527512,0.17356955792153084,0.20451523174519234,0.17033318406135847,0.1529954521045826,0.14308472714633116,0.2240164501458105,0.18314812017409757,0.14045079299183472,1690.2988848265154
556,0.2549917203068051,0.21753652378347305,0.13758930115484896,0.07568756550860536,0.2079001334097859,0.11809425470765796,0.16589163833163226,0.2093311003818265,0.1796065422585328,0.15490523663956207,0.14801320800743742,0.22877907046747226,0.18796719202121615,0.15754564028988893,5012.5523656017685
557,0.2523013579143614,0.21767474208301293,0.13237999563928923,0.0749919440693999,0.21348125338664511,0.11920503477450363,0.1803130933041237,0.2187656091973012,0.17000289710685265,0.1428120469983787,0.1509580766211841,0.2318082811062248,0.18810274640223612,0.14783951846828805,5514.572776018682
558,0.24494390230590685,0.20612900355254823,0.1183692129466767,0.06473471546394746,0.2049315094281254,0.1175427870708459,0.16709582941397275,0.20472550504471776,0.17045493753015942,0.14507703880289624,0.15052534985354263,0.22201003047246687,0.18943569305161198,0.15682953701319355,1916.3053387289763
559,0.24109360330942528,0.20542022943907232,0.11276553345988616,0.06360508927661838,0.21891565591340753,0.10755623861488037,0.16128554609246537,0.21660189628045898,0.1793284537289458,0.14036845918190197,0.1474074955380939,0.23585947742059749,0.18159324310287456,0.15304449129748304,1518.7333065100554
560,0.2475713765207901,0.21725653982287954,0.13467832283504558,0.07451396378058944,0.21350944099899105,0.10349581047111331,0.168960547612882,0.20592695754866253,0.1750966573951608,0.15184937533140352,0.15852227933544527,0.23135573643286833,0.17875913117025385,0.14387102093031076,2895.103863330661
561,0.24369432531208482,0.2034108100547361,0.1214911602678819,0.07034247984755052,0.21024033791025873,0.11527294522869705,0.17888683549079354,0.20660586530736458,0.16937354410524597,0.15101600958582223,0.15243262228232266,0.23559445920032465,0.1752677841189511,0.1599373670942284,1549.428498142851
562,0.2404963310610913,0.2060166985466336,0.12617360036333614,0.06446350862058796,0.21971007938942322,0.11936401372635246,0.17623961015063577,0.21045650364499696,0.1729715976488149,0.14971218308482845,0.14560091629830624,0.22822551241827577,0.17543068536937523,0.15429713871186196,2559.4602933731194
563,0.2599704526828097,0.21985533903304655,0.11483997978871337,0.07420498478419534,0.21152670951511351,0.10692282846734757,0.17747312989414213,0.20999017164259565,0.167346771460606,0.15174675057845236,0.1442197486317274,0.22878511026881254,0.17070871658379166,0.14295730106382484,1830.6229609089485
564,0.2483586711580065,0.21782194675088948,0.1270796673396108,0.07604225131568305,0.20179729772775626,0.11785981661401554,0.17494834087967928,0.2035435926458196,0.17618451710407612,0.14249675605978446,0.1562663600201255,0.22726236557709292,0.17110058918178533,0.14237296030882496,2248.7373302473734
565,0.25033036141321463,0.208468466087046,0.11698460722869654,0.07315891601139711,0.21893416065776553,0.11096350294773674,0.18257493503366864,0.20539611094498159,0.16791240224976786,0.14967218081373623,0.14608398700713293,0.23974673368239569,0.18973447216467934,0.14475253054571172,2028.290947480256
566,0.2589160176688363,0.20306832644485695,0.11576160243087545,0.06555400795823263,0.21968988105075318,0.10254137230285784,0.16266100848426723,0.2140916817199526,0.16627786926020632,0.14828150777361476,0.14112520074430326,0.23631048141537597,0.18942515305682453,0.1471226671693506,1250.353521655737
567,0.24438054737400952,0.20071812070802766,0.13178068707777507,0.07686940785080408,0.21833953211433954,0.10368752895002734,0.16532136348487692,0.21746809521037402,0.1779842590170826,0.14099676709140121,0.14713558409768432,0.22576243013639677,0.17490033408330818,0.1480358385449348,1567.526739053348
568,0.2543441442100593,0.2168725810847597,0.1217961583243886,0.06501659302829961,0.2080331060508699,0.1001419283458962,0.17503633777224295,0.20636818421617817,0.1704073867707064,0.14198087081871139,0.15261016748208872,0.23234963975914633,0.1831446134881658,0.15420670828937078,1739.7097652565812
569,0.24851951372317557,0.21739744893294546,0.1186890975077528,0.06473416809248489,0.20073537630740346,0.11490647424103652,0.16290051944216388,0.202839373581071,0.17208936357759907,0.15152953548845946,0.1527005464368977,0.23454162087013847,0.18522187381814767,0.14414748112757744,1989.1349362868325
570,0.2449314444167427,0.2144103248986133,0.13724522297580088,0.07689176731116543,0.2138174359586929,0.11546702219628596,0.18418395358841766,0.2039707950238351,0.17606577462550593,0.15419121822049073,0.1532506356652211,0.2248443273805908,0.1718672621261644,0.15968627204642,4665.50351777114
571,0.25855795439701806,0.21164730939146412,0.13904697270302288,0.07151254068264515,0.20337352299386288,0.10826221690510393,0.16488348056417454,0.21320084852887858,0.17840105109138632,0.1541803266704796,0.14629850891270466,0.23993449328849495,0.1828857811656503,0.14930909975955867,2764.108060494972
572,0.2557611182378187,0.2151997571298373,0.11464822867614266,0.06812962912111849,0.21642420167358564,0.10535605402354835,0.1678299578173444,0.20087249812663718,0.16564124477668488,0.15407244582190954,0.15950365233254296,0.23559859749341763,0.1899791765413695,0.15099742887234568,1811.9182579148548
573,0.2409341401376881,0.2158018182139796,0.12582448884004116,0.06753833692964249,0.2018241710325101,0.1148722620166587,0.18967142153111932,0.20416315662253892,0.1764112407872787,0.15295237974599665,0.15768711535056015,0.22337167563147972,0.18195645926437012,0.1551754205308033,2315.3561121668026
574,0.25672529712540254,0.21508542909101075,0.11280001486808286,0.06740446693645097,0.20513405159108475,0.10307593004486,0.18835652829967084,0.20300598446547236,0.17351635652736122,0.15410781193765438,0.15202476492604072,0.23898334255784953,0.17649755926696495,0.15590866394721528,2365.724272997451
575,0.25275782713666994,0.21277002481192928,0.11964786456296282,0.07232520619563293,0.20414052922023437,0.10730555369169772,0.18930896062190908,0.21126235115516212,0.17599715982902608,0.14808901334302016,0.1505894146789792,0.22149563987978785,0.17634880374147038,0.14258003192717364,2223.932046653482
576,0.2528191101723206,0.21741427824658405,0.12143605622932419,0.06260204684075205,0.2145615084659283,0.11203115961126094,0.1876635340695701,0.21854777071014328,0.1753043336429909,0.14484067925081812,0.15978414429842158,0.2376177417402109,0.1700672926193826,0.1498597613002612,2544.604799445374
577,0.24053091423635523,0.21276942483115435,0.12564236975163154,0.06838412574441385,0.20243256913928204,0.10309249627861179,0.16513754059164912,0.216831443039639,0.16592545931637837,0.14394780174677704,0.15931752024835386,0.2269784955427967,0.17960845085562416,0.1478697593265793,1538.8135658660763
578,0.25231866438659467,0.20508819162032652,0.12641087325915334,0.07404900440365021,0.20441700480018846,0.11843780901686103,0.18598008938085323,0.20867164543883848,0.16400369983771612,0.1581458643124429,0.15538996332429217,0.22754706584326415,0.17503134631725256,0.15828498371230382,1855.1516393384545
579,0.2456613583144126,0.20831820649847574,0.1339161838094152,0.07851689167973191,0.20504524038338415,0.10947201398620553,0.16746001915219402,0.21781971059786742,0.1694172916211032,0.15919779064453002,0.14176732497714623,0.23094367214340744,0.18893672275332873,0.14176685672844538,2239.4872293600565
580,0.24005379895626894,0.21731782818609982,0.11477075827172192,0.0734119060251803,0.21391448900628995,0.11446473178322487,0.18682549080672342,0.20342677630556585,0.17241930873318495,0.15411448580254591,0.14136107733348166,0.23574363152227706,0.17522761981347398,0.1472184708573301,2081.9972139238357
581,0.253178952605329,0.20690578069059604,0.13066851498373783,0.06515175839308952,0.20494572285690177,0.11033501147786409,0.18421323439990972,0.20762753051941316,0.17449376062394537,0.14233966074786156,0.1505522688205663,0.2283739040826051,0.17286567668386132,0.14425410990612755,1366.9507892953593
582,0.2534238605984465,0.21147868588302116,0.13048572196098623,0.07548870296006133,0.21807430135073064,0.10193623593843942,0.17906407949252365,0.21407768803065796,0.1756319168446518,0.14739165727857992,0.1466392188175221,0.22857432827590554,0.17558382918782406,0.15602149671163243,2273.329603000883
583,0.24862083481656125,0.21400233786736886,0.1342734767542435,0.06726942977414264,0.21287293738010485,0.11861101127017493,0.1674838618061674,0.20973165348804554,0.16856593905530648,0.15104790364212112,0.154163429801036,0.2318747133384827,0.17084425982451729,0.1429166886463398,3689.766967309337
584,0.24507234885320858,0.21192330675620405,0.11937809882147224,0.07337657363628991,0.20509453532369118,0.107893430161867,0.18082471285213955,0.217478466755841,0.16775711148483277,0.15631301971427564,0.14029641204240514,0.22837905760307595,0.1823933678582457,0.15289561462752896,1888.7761072401524
585,0.24889903781514658,0.206267371867144,0.13401542902892485,0.06324299780259868,0.20729699529405735,0.11016671193715366,0.16574483355988223,0.2136889545320895,0.16269047105674478,0.15537520135776217,0.14100751665773786,0.22373668938366084,0.18695814618275547,0.1495557810622983,1336.2703958769616
586,0.2404583617942912,0.20215298014539673,0.13659968371779346,0.07468655416447585,0.20241096240778098,0.11634435702762683,0.17912971476316952,0.21659710932244827,0.17289095668159005,0.15602772817803875,0.14140416403468953,0.2384571857026151,0.18741241087058916,0.14934243678118317,2831.235251441421
587,0.2405954281823237,0.21685077993847363,0.12999592457086967,0.06152495304153103,0.21583501047820297,0.11498641241608183,0.16101321018909864,0.2132344797551124,0.17932446272207264,0.14244163760449502,0.14536548022490814,0.22322234572105726,0.18438513941272727,0.1485972634521653,2886.40815902931
588,0.25052557884828414,0.21689321761303085,0.11310774696620988,0.06167744165825187,0.2081360817221009,0.11053429228933138,0.16856949895436657,0.21130074049286313,0.1718075552830876,0.15349195162125867,0.15567094544279725,0.23311841338119055,0.1831552926726314,0.14876023945713043,1903.6075545513672
589,0.2405268300466588,0.20875307976476934,0.13269946748899392,0.07349720643979048,0.20740788459117437,0.11989961782929343,0.18350687480721264,0.2095479622893759,0.1607477019023478,0.14854004250507097,0.1505575932000596,0.2312710598666848,0.17036733070973234,0.15832321421467016,2677.1684911398015
590,0.24660114226912222,0.20899875146449623,0.1274237086496997,0.06587753042445188,0.21148101758624432,0.10586976103358381,0.17418658246178986,0.20501955727684235,0.17320587763149892,0.14149381432390468,0.1431431756720153,0.2251283414796215,0.1883520880423154,0.14037214319529542,1197.4636329614073
591,0.2424368858158705,0.2172706794877913,0.11895641185628326,0.0708004599137194,0.2073798502222573,0.11988607645371846,0.1882989867753001,0.20620621098045444,0.17760965411318294,0.15898790069330965,0.15783553241667403,0.23571847279086747,0.17615641302061016,0.14544034390358287,2656.5703337560262
